2026-03-10 14:05:53 | dct_attack | INFO | DCT: processed 100/123 frames
2026-03-10 14:05:55 | dct_attack | INFO | DCT attack complete: 123 frames attacked, 0 failed
2026-03-10 14:06:01 | dct_attack | INFO | DCT: processed 50/105 frames
2026-03-10 14:06:05 | dct_attack | INFO | DCT: processed 100/105 frames
2026-03-10 14:06:05 | dct_attack | INFO | DCT attack complete: 105 frames attacked, 0 failed
2026-03-10 14:06:11 | dct_attack | INFO | DCT: processed 50/105 frames
2026-03-10 14:06:15 | dct_attack | INFO | DCT: processed 100/105 frames
2026-03-10 14:06:16 | dct_attack | INFO | DCT attack complete: 105 frames attacked, 0 failed
2026-03-10 14:06:21 | dct_attack | INFO | DCT: processed 50/123 frames
2026-03-10 14:06:26 | dct_attack | INFO | DCT: processed 100/123 frames
2026-03-10 14:06:28 | dct_attack | INFO | DCT attack complete: 123 frames attacked, 0 failed
2026-03-10 14:06:34 | dct_attack | INFO | DCT: processed 50/123 frames
2026-03-10 14:06:39 | dct_attack | INFO | DCT: processed 100/123 frames
2026-03-10 14:06:41 | dct_attack | INFO | DCT attack complete: 123 frames attacked, 0 failed
2026-03-10 14:06:48 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:06:52 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:06:54 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:07:03 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:07:08 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:07:09 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:07:16 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:07:22 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:07:23 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:07:30 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:07:34 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:07:36 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:07:42 | dct_attack | INFO | DCT: processed 50/116 frames
2026-03-10 14:07:46 | dct_attack | INFO | DCT: processed 100/116 frames
2026-03-10 14:07:48 | dct_attack | INFO | DCT attack complete: 116 frames attacked, 0 failed
2026-03-10 14:07:54 | dct_attack | INFO | DCT: processed 50/116 frames
2026-03-10 14:07:58 | dct_attack | INFO | DCT: processed 100/116 frames
2026-03-10 14:08:00 | dct_attack | INFO | DCT attack complete: 116 frames attacked, 0 failed
2026-03-10 14:08:06 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:08:10 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:08:12 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:08:18 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:08:22 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:08:24 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:08:30 | dct_attack | INFO | DCT: processed 50/116 frames
2026-03-10 14:08:35 | dct_attack | INFO | DCT: processed 100/116 frames
2026-03-10 14:08:37 | dct_attack | INFO | DCT attack complete: 116 frames attacked, 0 failed
2026-03-10 14:08:43 | dct_attack | INFO | DCT: processed 50/116 frames
2026-03-10 14:08:47 | dct_attack | INFO | DCT: processed 100/116 frames
2026-03-10 14:08:49 | dct_attack | INFO | DCT attack complete: 116 frames attacked, 0 failed
2026-03-10 14:08:55 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:08:59 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:09:01 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:09:07 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:09:11 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:09:12 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:09:18 | dct_attack | INFO | DCT: processed 50/116 frames
2026-03-10 14:09:23 | dct_attack | INFO | DCT: processed 100/116 frames
2026-03-10 14:09:24 | dct_attack | INFO | DCT attack complete: 116 frames attacked, 0 failed
2026-03-10 14:09:30 | dct_attack | INFO | DCT: processed 50/116 frames
2026-03-10 14:09:34 | dct_attack | INFO | DCT: processed 100/116 frames
2026-03-10 14:09:36 | dct_attack | INFO | DCT attack complete: 116 frames attacked, 0 failed
2026-03-10 14:09:41 | dct_attack | INFO | DCT: processed 50/116 frames
2026-03-10 14:09:46 | dct_attack | INFO | DCT: processed 100/116 frames
2026-03-10 14:09:47 | dct_attack | INFO | DCT attack complete: 116 frames attacked, 0 failed
2026-03-10 14:09:53 | dct_attack | INFO | DCT: processed 50/116 frames
2026-03-10 14:09:57 | dct_attack | INFO | DCT: processed 100/116 frames
2026-03-10 14:09:59 | dct_attack | INFO | DCT attack complete: 116 frames attacked, 0 failed
2026-03-10 14:10:05 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:10:09 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:10:10 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:10:16 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:10:20 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:10:22 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:10:28 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:10:32 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:10:34 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:10:40 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:10:44 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:10:45 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:10:51 | dct_attack | INFO | DCT: processed 50/97 frames
2026-03-10 14:10:56 | dct_attack | INFO | DCT attack complete: 97 frames attacked, 0 failed
2026-03-10 14:11:01 | dct_attack | INFO | DCT: processed 50/97 frames
2026-03-10 14:11:05 | dct_attack | INFO | DCT attack complete: 97 frames attacked, 0 failed
2026-03-10 14:11:11 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:11:16 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:11:17 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:11:23 | dct_attack | INFO | DCT: processed 50/117 frames
2026-03-10 14:11:28 | dct_attack | INFO | DCT: processed 100/117 frames
2026-03-10 14:11:29 | dct_attack | INFO | DCT attack complete: 117 frames attacked, 0 failed
2026-03-10 14:11:35 | dct_attack | INFO | DCT: processed 50/102 frames
2026-03-10 14:11:40 | dct_attack | INFO | DCT: processed 100/102 frames
2026-03-10 14:11:40 | dct_attack | INFO | DCT attack complete: 102 frames attacked, 0 failed
2026-03-10 14:11:46 | dct_attack | INFO | DCT: processed 50/102 frames
2026-03-10 14:11:50 | dct_attack | INFO | DCT: processed 100/102 frames
2026-03-10 14:11:50 | dct_attack | INFO | DCT attack complete: 102 frames attacked, 0 failed
2026-03-10 14:11:56 | dct_attack | INFO | DCT: processed 50/116 frames
2026-03-10 14:12:00 | dct_attack | INFO | DCT: processed 100/116 frames
